39.8686353	116.1727204	8.769	0.4	12	-0.11	2	True	True	True
39.8686401	116.1727217	8.791	0.3	12	-0.11	2	True	True	True
39.8686449	116.1727229	8.803	0.3	12	-0.12	2	True	True	True
39.8686473	116.1727236	8.809	0.3	12	-0.14	2	True	True	True
39.8686569	116.1727261	8.857	0.3	11.95	-0.14	2	True	True	True
39.8686617	116.1727273	8.875	0.3	11.95	-0.14	2	True	True	True
39.8686665	116.1727286	8.886	0.3	11.95	-0.14	2	True	True	True
39.8686713	116.1727298	8.903	0.3	11.95	-0.15	2	True	True	True
39.8686786	116.1727317	8.923	0.25	11.95	-0.14	2	True	True	True
39.8686834	116.172733	8.909	0.25	11.95	-0.14	2	True	True	True
39.8686883	116.1727342	8.92	0.25	11.95	-0.15	2	True	True	True
39.8686931	116.1727355	8.921	0.25	11.95	-0.16	2	True	True	True
39.868698	116.1727368	8.915	0.25	11.95	-0.16	2	True	True	True
39.8687029	116.1727381	8.904	0.25	11.95	-0.16	2	True	True	True
39.8687102	116.17274	8.907	0.25	11.95	-0.16	2	True	True	True
39.8687151	116.1727413	8.899	0.25	11.95	-0.18	2	True	True	True
39.8687226	116.1727432	8.884	0.25	11.95	-0.17	2	True	True	True
39.868725	116.1727438	8.885	0.25	11.95	-0.17	2	True	True	True
39.8687324	116.1727458	8.862	0.2	11.9	-0.19	2	True	True	True
39.8687374	116.1727471	8.834	0.2	11.9	-0.17	2	True	True	True
39.8687424	116.1727484	8.818	0.2	11.9	-0.18	2	True	True	True
39.8687473	116.1727497	8.794	0.2	11.9	-0.18	2	True	True	True
39.8687523	116.172751	8.764	0.2	11.9	-0.18	2	True	True	True
39.8687573	116.1727523	8.747	0.2	11.9	-0.2	2	True	True	True
39.8687624	116.1727536	8.731	0.2	11.9	-0.2	2	True	True	True
39.86877	116.1727555	8.706	0.2	11.9	-0.19	2	True	True	True
39.868775	116.1727568	8.669	0.2	11.95	-0.19	2	True	True	True
39.8687801	116.1727581	8.649	0.2	11.95	-0.19	2	True	True	True
39.8687852	116.1727594	8.633	0.25	11.95	-0.17	2	True	True	True
39.8687903	116.1727607	8.612	0.25	11.95	-0.19	2	True	True	True
39.868798	116.1727627	8.603	0.25	11.95	-0.19	2	True	True	True
39.8688031	116.172764	8.599	0.25	11.95	-0.19	2	True	True	True
39.8688083	116.1727653	8.575	0.25	11.95	-0.19	2	True	True	True
39.8688135	116.1727666	8.56	0.25	11.95	-0.19	2	True	True	True
39.8688213	116.1727686	8.541	0.2	11.95	-0.2	2	True	True	True
39.8688265	116.1727699	8.525	0.2	11.95	-0.2	2	True	True	True
39.8688318	116.1727712	8.527	0.25	11.95	-0.2	2	True	True	True
39.868837	116.1727725	8.529	0.25	11.95	-0.2	2	True	True	True
39.8688423	116.1727739	8.508	0.25	11.95	-0.2	2	True	True	True
39.8688476	116.1727752	8.497	0.25	11.95	-0.19	2	True	True	True
39.8688556	116.1727772	8.51	0.25	11.95	-0.18	2	True	True	True
39.8688609	116.1727786	8.497	0.25	11.95	-0.19	2	True	True	True
39.8688663	116.1727799	8.479	0.25	11.95	-0.19	2	True	True	True
39.8688744	116.1727819	8.478	0.25	11.95	-0.21	2	True	True	True
39.8688798	116.1727833	8.464	0.25	11.95	-0.17	2	True	True	True
39.8688825	116.172784	8.46	0.25	11.95	-0.17	2	True	True	True
39.8688906	116.172786	8.475	0.25	11.95	-0.16	2	True	True	True
39.868896	116.1727874	8.463	0.25	11.95	-0.16	2	True	True	True
39.8689015	116.1727887	8.453	0.25	11.95	-0.14	2	True	True	True
39.868907	116.1727901	8.456	0.25	11.95	-0.16	2	True	True	True
39.8689125	116.1727915	8.449	0.25	11.95	-0.17	2	True	True	True
39.868918	116.1727929	8.435	0.25	11.95	-0.17	2	True	True	True
39.8689262	116.172795	8.445	0.25	11.95	-0.18	2	True	True	True
39.8689318	116.1727963	8.436	0.25	11.95	-0.18	2	True	True	True
39.8689373	116.1727977	8.42	0.25	11.95	-0.18	2	True	True	True
39.8689429	116.1727991	8.414	0.25	11.95	-0.19	2	True	True	True
39.8689485	116.1728005	8.411	0.3	11.95	-0.19	2	True	True	True
39.8689569	116.1728026	8.397	0.3	11.95	-0.19	2	True	True	True
39.8689625	116.172804	8.403	0.3	11.95	-0.19	2	True	True	True
39.8689681	116.1728054	8.397	0.3	11.95	-0.2	2	True	True	True
39.8689737	116.1728069	8.394	0.3	11.95	-0.18	2	True	True	True
39.8689822	116.172809	8.393	0.3	11.95	-0.2	2	True	True	True
39.8689851	116.1728097	8.391	0.3	11.95	-0.22	2	True	True	True
39.8689936	116.1728118	8.381	0.25	11.95	-0.22	2	True	True	True
39.8689994	116.1728132	8.374	0.25	11.95	-0.23	2	True	True	True
39.8690051	116.1728147	8.369	0.25	11.95	-0.2	2	True	True	True
39.8690109	116.1728161	8.371	0.25	11.95	-0.2	2	True	True	True
39.8690195	116.1728182	8.358	0.25	11.95	-0.19	2	True	True	True
39.8690253	116.1728197	8.347	0.3	11.95	-0.19	2	True	True	True
39.8690312	116.1728211	8.354	0.3	11.95	-0.2	2	True	True	True
39.8690399	116.1728233	8.349	0.3	11.95	-0.21	2	True	True	True
39.8690458	116.1728248	8.336	0.3	11.95	-0.2	2	True	True	True
39.8690487	116.1728255	8.331	0.3	11.95	-0.2	2	True	True	True
39.8690546	116.172827	8.335	0.3	11.95	-0.2	2	True	True	True
39.8690635	116.1728291	8.329	0.3	11.95	-0.2	2	True	True	True
39.8690694	116.1728306	8.328	0.3	11.95	-0.2	2	True	True	True
39.8690753	116.1728321	8.318	0.3	11.95	-0.22	2	True	True	True
39.8690813	116.1728336	8.313	0.3	11.95	-0.22	2	True	True	True
39.8690872	116.172835	8.315	0.3	11.95	-0.22	2	True	True	True
39.8690961	116.1728372	8.312	0.3	11.95	-0.2	2	True	True	True
39.8691021	116.1728387	8.311	0.3	11.95	-0.21	2	True	True	True
39.869108	116.1728402	8.3	0.3	11.95	-0.23	2	True	True	True
39.869114	116.1728417	8.291	0.3	11.95	-0.23	2	True	True	True
39.86912	116.1728431	8.303	0.3	11.95	-0.23	2	True	True	True
39.869126	116.1728446	8.311	0.3	11.95	-0.23	2	True	True	True
39.8691351	116.1728469	8.303	0.35	11.95	-0.21	2	True	True	True
39.8691442	116.1728491	8.294	0.35	11.95	-0.2	2	True	True	True
39.8691472	116.1728499	8.286	0.35	11.95	-0.2	2	True	True	True
39.8691533	116.1728514	8.28	0.3	11.95	-0.19	2	True	True	True
39.8691625	116.1728536	8.276	0.3	11.95	-0.2	2	True	True	True
39.8691687	116.1728552	8.263	0.3	11.95	-0.2	2	True	True	True
39.8691748	116.1728567	8.258	0.3	12	-0.21	2	True	True	True
39.869181	116.1728582	8.271	0.3	12	-0.21	2	True	True	True
39.8691872	116.1728597	8.262	0.35	11.95	-0.21	2	True	True	True
39.8691965	116.172862	8.251	0.35	11.95	-0.22	2	True	True	True
39.8692028	116.1728636	8.248	0.35	11.95	-0.22	2	True	True	True
39.869209	116.1728651	8.25	0.35	12	-0.22	2	True	True	True
39.8692184	116.1728674	8.237	0.35	12	-0.22	2	True	True	True
39.8692215	116.1728682	8.235	0.35	12	-0.22	2	True	True	True
39.8692278	116.1728697	8.233	0.35	12	-0.22	2	True	True	True
39.8692371	116.172872	8.23	0.35	12	-0.2	2	True	True	True
39.8692433	116.1728735	8.228	0.3	11.95	-0.24	2	True	True	True
39.8692496	116.1728751	8.226	0.3	11.95	-0.25	2	True	True	True
39.8692558	116.1728766	8.224	0.3	11.95	-0.25	2	True	True	True
39.869262	116.1728781	8.21	0.35	12	-0.22	2	True	True	True
39.8692713	116.1728804	8.218	0.35	12	-0.23	2	True	True	True
39.8692775	116.1728819	8.213	0.35	12	-0.21	2	True	True	True
39.8692837	116.1728835	8.203	0.35	12	-0.2	2	True	True	True
39.8692899	116.172885	8.194	0.35	12	-0.2	2	True	True	True
39.8692961	116.1728865	8.205	0.4	12	-0.19	2	True	True	True
39.8693053	116.1728888	8.199	0.4	12	-0.21	2	True	True	True
39.8693115	116.1728903	8.181	0.4	12	-0.21	2	True	True	True
39.8693146	116.172891	8.19	0.4	12	-0.21	2	True	True	True
39.8693238	116.1728933	8.225	0.4	12	-0.21	2	True	True	True
39.86933	116.1728948	8.217	0.4	12	-0.23	2	True	True	True
39.8693392	116.1728971	8.232	0.4	12	-0.22	2	True	True	True
39.8693423	116.1728978	8.24	0.4	12	-0.22	2	True	True	True
39.8693515	116.1729	8.265	0.4	12	-0.22	2	True	True	True
39.8693576	116.1729016	8.269	0.4	12	-0.22	2	True	True	True
39.8693638	116.1729031	8.268	0.4	12	-0.23	2	True	True	True
39.8693699	116.1729046	8.277	0.3	11.95	-0.2	2	True	True	True
39.869376	116.1729061	8.298	0.3	11.95	-0.22	2	True	True	True
39.8693852	116.1729084	8.306	0.35	12	-0.24	2	True	True	True
39.8693914	116.1729099	8.317	0.35	12	-0.25	2	True	True	True
39.8693975	116.1729114	8.33	0.35	12	-0.25	2	True	True	True
39.8694036	116.1729129	8.325	0.4	12	-0.21	2	True	True	True
39.8694097	116.1729144	8.327	0.4	12	-0.19	2	True	True	True
39.8694189	116.1729167	8.361	0.4	12	-0.18	2	True	True	True
39.869425	116.1729182	8.364	0.35	12	-0.18	2	True	True	True
39.8694311	116.1729197	8.356	0.35	12	-0.18	2	True	True	True
39.8694372	116.1729213	8.36	0.35	12	-0.2	2	True	True	True
39.8694433	116.1729228	8.375	0.35	12	-0.19	2	True	True	True
39.8694555	116.1729258	8.391	0.35	12	-0.19	2	True	True	True
39.8694616	116.1729273	8.393	0.4	12	-0.19	2	True	True	True
39.8694646	116.1729281	8.397	0.4	12	-0.19	2	True	True	True
39.8694707	116.1729296	8.409	0.4	12	-0.2	2	True	True	True
39.8694768	116.1729311	8.417	0.35	12	-0.2	2	True	True	True
39.869486	116.1729334	8.431	0.35	12	-0.2	2	True	True	True
39.869489	116.1729342	8.43	0.35	12	-0.2	2	True	True	True
39.8694982	116.1729365	8.446	0.3	11.95	-0.2	2	True	True	True
39.8695044	116.172938	8.462	0.3	11.95	-0.21	2	True	True	True
39.8695105	116.1729396	8.461	0.3	11.95	-0.23	2	True	True	True
39.8695197	116.1729419	8.487	0.35	12	-0.22	2	True	True	True
39.8695259	116.1729435	8.495	0.35	12	-0.23	2	True	True	True
39.8695321	116.172945	8.504	0.35	12	-0.21	2	True	True	True
39.8695382	116.1729466	8.519	0.35	12	-0.19	2	True	True	True
39.8695444	116.1729481	8.516	0.35	12	-0.18	2	True	True	True
39.8695506	116.1729497	8.522	0.35	11.95	-0.17	2	True	True	True
39.8695599	116.1729521	8.572	0.35	11.95	-0.17	2	True	True	True
39.869563	116.1729529	8.578	0.3	11.95	-0.17	2	True	True	True
39.8695724	116.1729552	8.567	0.3	11.95	-0.18	2	True	True	True
39.8695786	116.1729568	8.562	0.3	11.95	-0.18	2	True	True	True
39.8695848	116.1729584	8.582	0.3	11.95	-0.2	2	True	True	True
39.8695911	116.17296	8.598	0.3	11.95	-0.2	2	True	True	True
39.8696004	116.1729623	8.592	0.3	11.95	-0.22	2	True	True	True
39.8696035	116.1729631	8.593	0.25	11.95	-0.22	2	True	True	True
39.8696128	116.1729655	8.606	0.25	11.95	-0.24	2	True	True	True
39.869619	116.1729671	8.612	0.25	11.95	-0.24	2	True	True	True
39.8696283	116.1729695	8.642	0.25	11.95	-0.25	2	True	True	True
39.8696345	116.172971	8.635	0.25	11.95	-0.26	2	True	True	True
39.8696407	116.1729726	8.637	0.25	11.95	-0.27	2	True	True	True
39.8696468	116.1729742	8.667	0.25	11.95	-0.27	2	True	True	True
39.869653	116.1729758	8.686	0.25	11.95	-0.26	2	True	True	True
39.8696592	116.1729773	8.692	0.25	11.95	-0.26	2	True	True	True
39.8696653	116.1729789	8.7	0.25	11.95	-0.22	2	True	True	True
39.8696745	116.1729813	8.727	0.25	11.95	-0.21	2	True	True	True
39.8696807	116.1729828	8.745	0.25	11.95	-0.2	2	True	True	True
39.8696868	116.1729844	8.755	0.25	11.95	-0.19	2	True	True	True
39.8696929	116.172986	8.764	0.2	11.95	-0.23	2	True	True	True
39.869699	116.1729876	8.791	0.2	11.95	-0.23	2	True	True	True
39.8697052	116.1729892	8.804	0.2	11.95	-0.23	2	True	True	True
39.8697143	116.1729916	8.831	0.15	11.9	-0.23	2	True	True	True
39.8697204	116.1729931	8.847	0.15	11.9	-0.21	2	True	True	True
39.8697265	116.1729947	8.853	0.15	11.9	-0.21	2	True	True	True
39.8697326	116.1729963	8.872	0.15	11.9	-0.21	2	True	True	True
39.8697387	116.1729979	8.904	0.15	11.9	-0.21	2	True	True	True
39.8697478	116.1730003	8.948	0.15	11.9	-0.2	2	True	True	True
39.8697538	116.1730018	8.983	0.15	11.9	-0.2	2	True	True	True
39.8697599	116.1730034	9.015	0.1	11.85	-0.19	2	True	True	True
39.869769	116.1730059	9.061	0.1	11.85	-0.2	2	True	True	True
39.869775	116.1730075	9.119	0.15	11.9	-0.2	2	True	True	True
39.8697811	116.1730091	9.163	0.15	11.9	-0.19	2	True	True	True
39.8697841	116.1730099	9.185	0.15	11.9	-0.19	2	True	True	True
39.8697933	116.1730123	9.27	0.05	11.9	-0.19	2	True	True	True
39.8697993	116.173014	9.323	0.05	11.9	-0.18	2	True	True	True
39.8698054	116.1730157	9.362	0.05	11.9	-0.13	2	True	True	True
39.8698085	116.1730165	9.382	0	11.85	-0.13	2	True	True	True
39.8698207	116.1730198	9.508	0	11.85	-0.1	2	True	True	True
39.8698268	116.1730215	9.58	0	11.85	-0.14	2	True	True	True
39.8698329	116.1730232	9.64	-0.1	11.85	-0.11	2	True	True	True
39.869839	116.1730249	9.734	-0.1	11.85	-0.11	2	True	True	True
39.8698451	116.1730266	9.822	-0.1	11.85	-0.11	2	True	True	True
39.8698512	116.1730283	9.897	-0.1	11.8	-0.12	2	True	True	True
39.8698604	116.173031	10.01	-0.1	11.8	-0.09	2	True	True	True
39.8698665	116.1730327	10.106	-0.15	11.8	-0.09	2	True	True	True
39.8698726	116.1730345	10.193	-0.15	11.8	-0.09	2	True	True	True
39.8698787	116.1730363	10.27	-0.2	11.8	-0.08	2	True	True	True
39.8698848	116.1730381	10.337	-0.2	11.8	-0.09	2	True	True	True
39.8698909	116.1730399	10.409	-0.2	11.8	-0.09	2	True	True	True
39.8699001	116.1730426	10.553	-0.25	11.75	-0.07	2	True	True	True
39.8699061	116.1730444	10.642	-57.5	75	-0.06	2	True	False	True
39.8699122	116.1730463	10.713	-57.5	75	-0.06	2	True	False	True
39.8699213	116.1730491	10.825	-57.5	75	-0.08	2	True	False	True
39.8699243	116.17305	10.864	-57.5	75	-0.08	2	True	False	True
39.8699333	116.1730528	10.971	-57.5	75	-0.08	2	True	False	True
39.8699394	116.1730546	11.025	-57.5	75	-0.06	2	True	False	True
39.8699453	116.1730565	11.079	-57.5	75	-0.06	2	True	False	True
39.8699513	116.1730584	11.13	-57.5	75	-0.08	2	True	False	True
39.8699573	116.1730603	11.163	-57.5	75	-0.08	2	True	False	True
39.8699662	116.1730631	11.216	-57.5	75	-0.08	2	True	False	True
39.8699721	116.173065	11.258	-57.5	75	-0.08	2	True	False	True
39.869978	116.1730669	11.291	-57.5	75	-0.09	2	True	False	True
39.8699839	116.1730688	11.33	-57.5	75	-0.1	2	True	False	True
39.8699898	116.1730707	11.361	-57.5	75	-0.1	2	True	False	True
39.8699957	116.1730725	11.393	-57.5	75	-0.11	2	True	False	True
39.8700044	116.1730754	11.44	-57.5	75	-0.12	2	True	False	True
39.8700103	116.1730773	11.442	-57.5	75	-0.13	2	True	False	True
39.8700161	116.1730791	11.444	-57.5	75	-0.13	2	True	False	True
39.8700248	116.1730819	11.44	-57.5	75	-0.15	2	True	False	True
39.8700305	116.1730838	11.419	-57.5	75	-0.15	2	True	False	True
39.8700363	116.1730857	11.397	0.6	12.65	-0.15	2	True	False	True
39.8700421	116.1730875	11.371	0.6	12.65	-0.15	2	True	True	True
39.8700478	116.1730894	11.331	0.55	12.6	-0.15	2	True	True	True
39.8700535	116.1730912	11.296	0.55	12.6	-0.16	2	True	True	True
39.8700592	116.173093	11.263	0.55	12.6	-0.15	2	True	True	True
39.8700706	116.1730967	11.182	0.5	12.6	-0.14	2	True	True	True
39.8700734	116.1730976	11.156	0.5	12.6	-0.15	2	True	True	True
39.8700791	116.1730993	11.075	0.45	12.55	-0.18	2	True	True	True
39.8700848	116.1731011	10.992	0.45	12.55	-0.18	2	True	True	True
39.8700904	116.1731029	10.928	0.4	12.55	-0.18	2	True	True	True
39.8700988	116.1731055	10.822	0.4	12.55	-0.2	2	True	True	True
39.8701044	116.1731072	10.741	0.4	12.55	-0.2	2	True	True	True
39.87011	116.1731089	10.675	0.4	12.55	-0.19	2	True	True	True
39.8701156	116.1731106	10.609	0.35	12.55	-0.19	2	True	True	True
39.8701212	116.1731123	10.526	0.35	12.55	-0.21	2	True	True	True
39.8701268	116.173114	10.457	0.3	12.5	-0.22	2	True	True	True
39.8701351	116.1731165	10.341	0.3	12.5	-0.22	2	True	True	True
39.8701406	116.1731181	10.262	0.3	12.5	-0.24	2	True	True	True
39.8701461	116.1731197	10.187	0.35	12.55	-0.24	2	True	True	True
39.8701516	116.1731214	10.112	0.35	12.55	-0.25	2	True	True	True
39.8701571	116.173123	10.032	0.35	12.55	-0.27	2	True	True	True
39.8701626	116.1731246	9.958	0.4	12.55	-0.27	2	True	True	True
39.8701708	116.1731269	9.848	0.4	12.55	-0.28	2	True	True	True
39.8701736	116.1731277	9.814	0.4	12.55	-0.24	2	True	True	True
39.8701818	116.17313	9.723	0.4	12.55	-0.24	2	True	True	True
39.8701872	116.1731315	9.654	0.4	12.55	-0.23	2	True	True	True
39.8701927	116.1731331	9.596	0.4	12.55	-0.21	2	True	True	True
39.8702008	116.1731353	9.531	0.35	12.55	-0.22	2	True	True	True
39.8702062	116.1731369	9.477	0.35	12.55	-0.22	2	True	True	True
39.8702116	116.1731384	9.421	0.25	11.95	-0.22	2	True	True	True
39.8702171	116.1731399	9.377	0.25	11.95	-0.21	2	True	True	True
39.8702225	116.1731414	9.327	0.25	11.95	-0.2	2	True	True	True
39.870228	116.1731429	9.285	0.3	11.95	-0.2	2	True	True	True
39.8702362	116.1731451	9.242	0.3	11.95	-0.21	2	True	True	True
39.8702416	116.1731465	9.21	0.3	11.95	-0.21	2	True	True	True
39.8702471	116.173148	9.17	0.25	11.95	-0.21	2	True	True	True
39.8702526	116.1731495	9.146	0.25	11.95	-0.21	2	True	True	True
39.8702581	116.173151	9.13	0.3	11.95	-0.21	2	True	True	True
39.8702663	116.1731532	9.079	0.3	11.95	-0.23	2	True	True	True
39.8702718	116.1731546	9.058	0.3	11.95	-0.23	2	True	True	True
39.8702773	116.1731561	9.033	0.3	11.95	-0.23	2	True	True	True
39.8702854	116.1731583	8.995	0.3	11.95	-0.22	2	True	True	True
39.8702909	116.1731597	8.982	0.3	11.95	-0.23	2	True	True	True
39.8702936	116.1731604	8.973	0.3	11.95	-0.23	2	True	True	True
39.8703017	116.1731625	8.952	0.3	11.95	-0.2	2	True	True	True
39.8703071	116.1731639	8.948	0.3	11.95	-0.19	2	True	True	True
39.8703125	116.1731653	8.944	0.3	11.95	-0.19	2	True	True	True
39.8703179	116.1731667	8.928	0.3	11.95	-0.19	2	True	True	True
39.8703259	116.1731689	8.909	0.3	11.95	-0.19	2	True	True	True
39.8703313	116.1731703	8.915	0.3	11.95	-0.18	2	True	True	True
39.8703366	116.1731717	8.909	0.25	11.95	-0.19	2	True	True	True
39.870342	116.1731731	8.903	0.25	11.95	-0.19	2	True	True	True
39.8703473	116.1731745	8.892	0.25	11.95	-0.16	2	True	True	True
39.8703552	116.1731765	8.892	0.2	11.9	-0.16	2	True	True	True
39.8703605	116.1731779	8.911	0.2	11.9	-0.17	2	True	True	True
39.8703658	116.1731793	8.933	0.25	11.95	-0.17	2	True	True	True
39.870371	116.1731807	8.953	0.25	11.95	-0.16	2	True	True	True
39.8703763	116.173182	9.002	0.25	11.95	-0.16	2	True	True	True
39.8703841	116.1731841	9.074	0.25	11.95	-0.16	2	True	True	False
39.8703867	116.1731848	9.11	0.25	11.95	-0.16	2	True	True	False
39.8703919	116.1731862	9.203	0.25	11.95	-0.16	2	True	True	False
39.8703996	116.1731883	9.381	0.25	11.95	-0.16	2	True	True	False
39.8704047	116.1731896	9.553	0.25	11.95	-0.16	2	True	True	False
39.8704097	116.173191	9.772	0.35	12	-0.16	2	True	True	False
39.8704147	116.1731924	10.008	0.35	12	-0.16	2	True	True	False
39.8704222	116.1731945	10.385	0.3	11.95	-0.16	2	True	True	False
39.8704271	116.173196	10.64	0.3	11.95	-0.16	2	True	True	False
39.870432	116.1731974	10.98	0.3	11.95	-0.16	2	True	True	False
39.8704369	116.1731989	11.424	0.3	11.95	-0.16	2	True	True	False
39.8704417	116.1732005	11.895	0.1	11.85	-0.16	2	True	True	False
39.870449	116.1732028	12.728	0.1	11.85	-0.16	2	True	True	False
39.8704537	116.1732044	13.364	-0.6	11.05	-0.16	2	True	True	False
39.8704585	116.1732062	14.007	-0.65	11	-0.16	2	True	True	False
39.8704656	116.1732088	15.014	-0.65	11	-0.16	2	True	True	False
39.8704679	116.1732098	15.351	-0.75	11	-0.16	2	True	True	False
39.8704726	116.1732117	16.058	-0.75	11	-0.16	2	True	True	False
39.8704772	116.1732136	16.871	-0.85	10.95	-0.16	2	True	True	False
39.8704841	116.1732167	18.245	-57.5	75	-0.16	2	True	False	False
39.8704886	116.1732189	19.246	-57.5	75	-0.16	2	True	False	False
39.8704931	116.1732211	20.351	-57.5	75	-0.16	2	True	False	False
39.8704975	116.1732234	21.514	-57.5	75	-0.16	2	True	False	False
39.8705018	116.1732258	22.716	-57.5	75	-0.16	2	True	False	False
39.8705082	116.1732297	24.547	-57.5	75	-0.16	2	True	False	False
39.8705124	116.1732324	25.794	-57.5	75	-0.16	2	True	False	False
39.8705165	116.1732351	27.067	-57.5	75	-0.16	2	True	False	False
39.8705205	116.173238	28.329	-57.5	75	-0.16	2	True	False	False
39.8705245	116.173241	29.622	-57.5	75	-0.16	2	True	False	False
39.8705303	116.1732457	31.715	-57.5	75	-0.16	2	True	False	False
39.8705341	116.1732489	33.144	-57.5	75	-0.16	2	True	False	False
39.8705377	116.1732522	34.624	-57.5	75	-0.16	2	True	False	False
39.8705413	116.1732556	36.24	-57.5	75	-0.16	2	True	False	False
39.8705448	116.1732591	37.954	-57.5	75	-0.16	2	True	False	False
39.8705482	116.1732627	39.688	-57.5	75	-0.16	2	True	False	False
39.8705516	116.1732665	41.47	-57.5	75	-0.16	2	True	False	False
39.8705563	116.1732723	44.186	-57.5	75	-0.16	2	True	False	False
39.8705593	116.1732763	46.017	-57.5	75	-0.16	2	True	False	False
39.8705622	116.1732804	47.851	-57.5	75	-0.16	2	True	False	False
39.8705664	116.1732867	50.704	-57.5	75	-0.16	2	True	False	False
39.870569	116.1732909	52.696	-57.5	75	-0.16	2	True	False	False
39.8705715	116.1732953	54.771	-57.5	75	-0.16	2	True	False	False
39.8705738	116.1732998	56.856	-57.5	75	-0.16	2	True	False	False
39.870577	116.1733066	60.085	-57.5	75	-0.16	2	True	False	False
39.870579	116.1733113	62.306	-57.5	75	-0.16	2	True	False	False
39.8705808	116.173316	64.513	-57.5	75	-0.16	2	True	False	False
39.8705825	116.1733207	66.695	-57.5	75	-0.16	2	True	False	False
39.870584	116.1733256	68.899	-57.5	75	-0.16	2	True	False	False
39.870586	116.1733329	72.319	-57.5	75	-0.16	2	True	False	False
39.8705866	116.1733353	73.457	-57.5	75	-0.16	2	True	False	False
39.8705876	116.1733402	75.709	-57.5	75	1.91	2	True	False	True
39.8705889	116.1733476	79.16	-57.5	75	1.58	2	True	False	True
39.8705896	116.1733526	81.459	-57.5	75	1.88	2	True	False	True
39.8705901	116.1733575	83.722	-57.5	75	1.88	2	True	False	False
39.8705905	116.1733625	85.951	-57.5	75	1.88	2	True	False	False
39.8705907	116.1733674	88.146	-57.5	75	1.88	2	True	False	False
39.8705908	116.1733748	91.35	-57.5	75	1.88	2	True	False	False
39.8705906	116.1733797	93.434	-57.5	75	1.88	2	True	False	False
39.8705903	116.1733845	95.509	-57.5	75	1.88	2	True	False	False
39.8705898	116.1733892	97.568	-57.5	75	1.88	2	True	False	False
39.8705893	116.173394	99.615	-57.5	75	1.88	2	True	False	False
39.8705882	116.1734011	102.5	-57.5	75	1.88	2	True	False	False
39.8705874	116.1734057	104.348	-57.5	75	1.88	2	True	False	False
39.8705864	116.1734103	106.21	-57.5	75	1.88	2	True	False	False
39.8705853	116.1734148	107.99	-57.5	75	1.88	2	True	False	False
39.8705841	116.1734192	109.588	-57.5	75	1.88	2	True	False	False
39.8705829	116.1734236	111.104	-57.5	75	1.55	2	True	False	True
39.8705808	116.1734302	113.275	-57.5	75	1.75	2	True	False	True
39.8705792	116.1734343	114.613	-57.5	75	1.69	2	True	False	True
39.8705776	116.1734386	115.93	-57.5	75	1.69	2	True	False	True
39.8705759	116.1734428	117.223	-57.5	75	1.69	2	True	False	False
39.8705741	116.1734471	118.49	-57.5	75	1.69	2	True	False	False
39.8705713	116.1734535	120.309	-57.5	75	1.18	2	True	False	True
39.8705693	116.1734577	121.427	-57.5	75	1.18	2	True	False	True
39.8705682	116.1734598	121.975	-57.5	75	0.97	2	True	False	True
39.8705649	116.1734662	123.58	-57.5	75	0.9	2	True	False	True
39.8705626	116.1734704	124.499	-57.5	75	0.8	2	True	False	True
39.8705601	116.1734745	125.375	-57.5	75	0.67	2	True	False	True
39.8705577	116.1734788	126.17	-57.5	75	0.67	2	True	False	True
39.8705538	116.1734852	127.209	-57.5	75	0.57	2	True	False	True
39.8705511	116.1734894	127.853	-57.5	75	0.5	2	True	False	True
39.8705483	116.1734937	128.435	-57.5	75	0.5	2	True	False	True
39.8705455	116.173498	128.981	-57.5	75	0.46	2	True	False	True
39.8705426	116.1735023	129.505	-57.5	75	0.41	2	True	False	True
39.8705381	116.1735089	130.222	-57.5	75	0.33	2	True	False	True
39.8705351	116.1735133	130.665	-57.5	75	0.31	2	True	False	True
39.8705319	116.1735175	131.044	1.45	12.95	0.17	2	True	True	True
39.8705287	116.1735218	131.283	1.45	12.95	0.17	2	True	True	True
39.8705287	116.1735218	131.283	1.45	12.95	0.14	2	True	True	True
39.8705206	116.1735329	131.648	1.2	12.85	0.14	2	True	True	True
39.8705173	116.1735373	131.696	1.2	12.85	0.09	2	True	True	True
39.8705139	116.1735418	131.731	1.2	12.85	0.04	2	True	True	True
39.8705089	116.1735485	131.807	0.95	12.75	0.02	2	True	True	True
39.8705056	116.173553	131.866	0.95	12.75	0	2	True	True	True
39.8705022	116.1735575	131.906	0.6	12.6	-0.01	2	True	True	True
39.8705005	116.1735597	131.916	0.6	12.6	-0.05	2	True	True	True
39.8704954	116.1735663	131.953	0.6	12.6	-0.07	2	True	True	True
39.8704919	116.1735708	131.937	0.45	12	-0.09	2	True	True	True
39.8704885	116.1735754	131.885	0.45	12	-0.09	2	True	True	True
39.8704851	116.17358	131.837	0.45	12	-0.1	2	True	True	True
39.8704799	116.1735869	131.787	0.35	12	-0.12	2	True	True	True
39.8704764	116.1735915	131.741	0.35	12	-0.14	2	True	True	True
39.8704729	116.1735962	131.693	0.3	11.95	-0.15	2	True	True	True
39.8704694	116.1736008	131.643	0.3	11.95	-0.13	2	True	True	True
39.8704641	116.1736077	131.572	0.3	11.95	-0.13	2	True	True	True
39.8704606	116.1736125	131.524	0.2	11.95	-0.13	2	True	True	True
39.870457	116.1736173	131.478	0.2	11.95	-0.17	2	True	True	True
39.8704535	116.1736221	131.416	0.2	11.95	-0.18	2	True	True	True
39.8704499	116.1736269	131.352	0.2	11.95	-0.18	2	True	True	True
